3000,0
3001,0
3002,0
3003,0
3004,0
3005,0
3006,0
3007,0
3008,0
3009,0
3010,0
3011,0
3012,0
3013,0
3014,0
3015,0
3016,0
3017,0
3018,0
3019,0
3020,0
3021,0
3022,0
3023,0
3024,0
3025,0
3026,0
3027,0
3028,0
3029,0
3030,0
3031,0
3032,0
3033,0
3034,0
3035,0
3036,0
3037,0
3038,0
3039,0
3040,0
3041,0
3042,0
3043,0
3044,0
3045,0
3046,0
3047,0
3048,0
3049,0
3050,0
3051,0
3052,0
3053,0
3054,0
3055,0
3056,0
3057,0
3058,0
3059,0
3060,0
3061,0
3062,0
3063,0
3064,0
3065,0
3066,0
3067,0
3068,0
3069,0
3070,34
3071,33
3072,32
3073,31
3074,30
3075,29
3076,28
3077,27
3078,26
3079,25
3080,24
3081,23
3082,22
3083,21
3084,20
3085,19
3086,18
3087,17
3088,16
3089,15
3090,14
3091,13
3092,12
3093,11
3094,10
3095,9
3096,8
3097,7
3098,6
3099,5
3100,4
3101,4
3102,4
3103,4
3104,4
3105,4
3106,4
3107,4
3108,4
3109,4
3110,4
3111,4
3112,4
3113,4
3114,4
3115,4
3116,4
3117,4
3118,4
3119,4
3120,4
3121,4
3122,4
3123,4
3124,4
3125,4
3126,4
3127,4
3128,4
3129,4
3130,4
3131,4
3132,4
3133,4
3134,4
3135,4
3136,4
3137,4
3138,4
3139,4
3140,3
3141,2
3142,1
3143,0
3144,0
3145,0
3146,0
3147,0
3148,0
3149,0
3150,0
3151,0
3152,0
3153,0
3154,0
3155,0
3156,0
3157,0
3158,0
3159,0
3160,0
3161,0
3162,0
3163,37
3164,36
3165,35
3166,34
3167,33
3168,32
3169,31
3170,30
3171,29
3172,28
3173,27
3174,26
3175,25
3176,24
3177,23
3178,22
3179,21
3180,20
3181,19
3182,18
3183,17
3184,16
3185,15
3186,14
3187,13
3188,12
3189,11
3190,10
3191,9
3192,8
3193,7
3194,6
3195,5
3196,4
3197,3
3198,2
3199,1
3200,0
3201,0
3202,0
3203,0
3204,0
3205,0
3206,0
3207,31
3208,31
3209,31
3210,31
3211,31
3212,31
3213,31
3214,31
3215,31
3216,31
3217,31
3218,31
3219,31
3220,31
3221,31
3222,31
3223,31
3224,31
3225,31
3226,31
3227,31
3228,31
3229,31
3230,31
3231,31
3232,31
3233,31
3234,31
3235,31
3236,31
3237,31
3238,31
3239,31
3240,30
3241,29
3242,28
3243,27
3244,26
3245,25
3246,24
3247,23
3248,22
3249,21
3250,20
3251,19
3252,18
3253,17
3254,16
3255,15
3256,14
3257,13
3258,12
3259,11
3260,10
3261,9
3262,8
3263,7
3264,6
3265,5
3266,4
3267,3
3268,2
3269,1
3270,0
3271,0
3272,0
3273,0
3274,0
3275,0
3276,0
3277,0
3278,0
3279,0
3280,0
3281,0
3282,0
3283,0
3284,0
3285,0
3286,0
3287,0
3288,0
3289,0
3290,0
3291,0
3292,0
3293,0
3294,0
3295,0
3296,0
3297,0
3298,0
3299,0
3300,0
3301,30
3302,30
3303,30
3304,30
3305,30
3306,30
3307,30
3308,30
3309,30
3310,30
3311,30
3312,30
3313,30
3314,30
3315,30
3316,30
3317,30
3318,30
3319,30
3320,30
3321,30
3322,30
3323,30
3324,30
3325,30
3326,30
3327,30
3328,30
3329,30
3330,30
3331,30
3332,30
3333,30
3334,30
3335,30
3336,30
3337,30
3338,30
3339,30
3340,29
3341,28
3342,27
3343,26
3344,25
3345,24
3346,23
3347,22
3348,21
3349,20
3350,19
3351,18
3352,17
3353,16
3354,15
3355,14
3356,13
3357,12
3358,11
3359,10
3360,9
3361,8
3362,7
3363,6
3364,5
3365,4
3366,3
3367,2
3368,1
3369,0
3370,0
3371,0
3372,0
3373,0
3374,0
3375,0
3376,0
3377,0
3378,0
3379,0
3380,0
3381,0
3382,0
3383,0
3384,0
3385,0
3386,0
3387,0
3388,0
3389,0
3390,0
3391,0
3392,0
3393,0
3394,0
3395,0
3396,0
3397,0
3398,36
3399,35
3400,34
3401,34
3402,34
3403,34
3404,34
3405,34
3406,34
3407,34
3408,34
3409,34
3410,34
3411,34
3412,34
3413,34
3414,34
3415,34
3416,34
3417,34
3418,34
3419,34
3420,34
3421,34
3422,34
3423,34
3424,34
3425,34
3426,34
3427,34
3428,34
3429,34
3430,34
3431,34
3432,34
3433,34
3434,34
3435,34
3436,34
3437,34
3438,34
3439,34
3440,33
3441,32
3442,31
3443,30
3444,29
3445,28
3446,27
3447,26
3448,25
3449,24
3450,23
3451,22
3452,21
3453,20
3454,19
3455,18
3456,17
3457,16
3458,15
3459,14
3460,13
3461,12
3462,11
3463,10
3464,9
3465,8
3466,7
3467,6
3468,5
3469,4
3470,3
3471,2
3472,1
3473,0
3474,0
3475,0
3476,0
3477,0
3478,0
3479,0
3480,0
3481,0
3482,0
3483,0
3484,0
3485,0
3486,0
3487,0
3488,0
3489,0
3490,0
3491,0
3492,0
3493,0
3494,0
3495,0
3496,0
3497,0
3498,0
3499,0
3500,0
3501,0
3502,0
3503,0
3504,0
3505,0
3506,0
3507,0
3508,0
3509,0
3510,0
3511,37
3512,37
3513,37
3514,37
3515,37
3516,37
3517,37
3518,37
3519,37
3520,37
3521,37
3522,37
3523,37
3524,37
3525,37
3526,37
3527,37
3528,37
3529,37
3530,37
3531,37
3532,37
3533,37
3534,37
3535,37
3536,37
3537,37
3538,37
3539,37
3540,36
3541,35
3542,34
3543,33
3544,32
3545,31
3546,30
3547,29
3548,28
3549,27
3550,26
3551,25
3552,24
3553,23
3554,22
3555,21
3556,20
3557,19
3558,18
3559,17
3560,16
3561,15
3562,14
3563,13
3564,12
3565,11
3566,10
3567,9
3568,8
3569,7
3570,6
3571,5
3572,4
3573,3
3574,2
3575,1
3576,0
3577,0
3578,0
3579,0
3580,0
3581,0
3582,0
3583,0
3584,0
3585,0
3586,0
3587,0
3588,0
3589,0
3590,0
3591,0
3592,0
3593,0
3594,0
3595,0
3596,0
3597,0
3598,0
3599,0
3600,0
3601,0
3602,0
3603,0
3604,0
3605,0
3606,0
3607,0
3608,0
3609,0
3610,0
3611,0
3612,0
3613,0
3614,0
3615,0
3616,0
3617,0
3618,0
3619,0
3620,0
3621,0
3622,0
3623,0
3624,0
3625,0
3626,0
3627,0
3628,0
3629,0
3630,0
3631,0
3632,0
3633,0
3634,0
3635,0
3636,0
3637,0
3638,0
3639,0
3640,0
3641,0
3642,0
3643,0
3644,0
3645,0
3646,0
3647,0
3648,0
3649,0
3650,0
3651,0
3652,0
3653,0
3654,0
3655,0
3656,0
3657,0
3658,0
3659,0
3660,0
3661,0
3662,0
3663,0
3664,0
3665,0
3666,0
3667,0
3668,0
3669,0
3670,0
3671,0
3672,0
3673,0
3674,0
3675,0
3676,0
3677,0
3678,0
3679,0
3680,0
3681,0
3682,0
3683,0
3684,0
3685,0
3686,0
3687,0
3688,0
3689,0
3690,0
3691,0
3692,0
3693,0
3694,0
3695,0
3696,0
3697,0
3698,0
3699,0
3700,0
3701,0
3702,0
3703,0
3704,0
3705,0
3706,0
3707,0
3708,0
3709,0
3710,0
3711,0
3712,0
3713,0
3714,0
3715,0
3716,0
3717,0
3718,0
3719,0
3720,0
3721,0
3722,0
3723,0
3724,0
3725,0
3726,0
3727,0
3728,0
3729,0
3730,0
3731,0
3732,0
3733,0
3734,0
3735,0
3736,0
3737,0
3738,0
3739,0
3740,0
3741,0
3742,0
3743,0
3744,0
3745,0
3746,0
3747,0
3748,0
3749,0
3750,0
3751,0
3752,0
3753,0
3754,0
3755,0
3756,0
3757,0
3758,0
3759,0
3760,0
3761,0
3762,0
3763,0
3764,0
3765,0
3766,0
3767,0
3768,0
3769,0
3770,0
3771,0
3772,0
3773,0
3774,0
3775,0
3776,0
3777,0
3778,0
3779,0
3780,0
3781,0
3782,0
3783,0
3784,0
3785,0
3786,0
3787,0
3788,0
3789,0
3790,0
3791,0
3792,0
3793,0
3794,0
3795,0
3796,0
3797,0
3798,0
3799,0
3800,0
3801,0
3802,0
3803,0
3804,0
3805,0
3806,0
3807,0
3808,0
3809,0
3810,0
3811,0
3812,0
3813,0
3814,0
3815,0
3816,0
3817,0
3818,0
3819,0
3820,0
3821,0
3822,0
3823,0
3824,0
3825,0
3826,0
3827,0
3828,0
3829,0
3830,0
3831,0
3832,0
3833,0
3834,0
3835,0
3836,0
3837,0
3838,0
3839,0
3840,0
3841,0
3842,0
3843,0
3844,0
3845,0
3846,0
3847,0
3848,0
3849,0
3850,0
3851,0
3852,0
3853,0
3854,0
3855,0
3856,0
3857,0
3858,0
3859,0
3860,0
3861,0
3862,0
3863,0
3864,0
3865,0
3866,0
3867,0
3868,0
3869,0
3870,0
3871,0
3872,0
3873,0
3874,0
3875,0
3876,0
3877,0
3878,0
3879,0
3880,0
3881,0
3882,0
3883,0
3884,0
3885,0
3886,0
3887,0
3888,0
3889,0
3890,0
3891,0
3892,0
3893,0
3894,0
3895,0
3896,0
3897,0
3898,0
3899,0
3900,0
3901,0
3902,0
3903,0
3904,0
3905,0
3906,0
3907,0
3908,0
3909,0
3910,0
3911,0
3912,0
3913,0
3914,0
3915,0
3916,0
3917,0
3918,0
3919,0
3920,0
3921,0
3922,0
3923,0
3924,0
3925,0
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,0
3939,0
3940,0
3941,0
3942,0
3943,0
3944,0
3945,0
3946,0
3947,0
3948,0
3949,0
3950,0
3951,0
3952,0
3953,0
3954,0
3955,0
3956,0
3957,0
3958,0
3959,0
3960,0
3961,0
3962,0
3963,0
3964,0
3965,0
3966,0
3967,0
3968,0
3969,0
3970,0
3971,0
3972,0
3973,0
3974,0
3975,0
3976,0
3977,0
3978,0
3979,0
3980,0
3981,0
3982,0
3983,0
3984,0
3985,0
3986,0
3987,0
3988,0
3989,0
3990,0
3991,0
3992,0
3993,0
3994,0
3995,0
3996,0
3997,0
3998,0
3999,0
4000,0
4001,0
4002,0
4003,0
4004,0
4005,0
4006,0
4007,0
4008,0
4009,0
4010,0
4011,0
4012,0
4013,0
4014,0
4015,0
4016,0
4017,0
4018,0
4019,0
4020,0
4021,0
4022,0
4023,0
4024,0
4025,0
4026,0
4027,0
4028,0
4029,0
4030,0
4031,0
4032,0
4033,0
4034,0
4035,0
4036,0
4037,0
4038,0
4039,0
4040,0
4041,0
4042,0
4043,0
4044,0
4045,0
4046,0
4047,0
4048,0
4049,0
4050,0
4051,0
4052,0
4053,0
4054,0
4055,0
4056,0
4057,0
4058,0
4059,0
4060,0
4061,0
4062,0
4063,0
4064,0
4065,0
4066,0
4067,0
4068,0
4069,0
4070,0
4071,0
4072,0
4073,0
4074,0
4075,0
4076,0
4077,0
4078,0
4079,0
4080,0
4081,0
4082,0
4083,0
4084,0
4085,0
4086,0
4087,0
4088,0
4089,0
4090,0
4091,0
4092,0
4093,0
4094,0
4095,0
4096,0
4097,0
4098,0
4099,0
4100,0
4101,0
4102,0
4103,0
4104,0
4105,0
4106,0
4107,0
4108,0
4109,0
4110,0
4111,0
4112,0
4113,0
4114,0
4115,0
4116,0
4117,0
4118,0
4119,0
4120,0
4121,0
4122,0
4123,0
4124,0
4125,0
4126,0
4127,0
4128,0
4129,0
4130,0
4131,0
4132,0
4133,0
4134,0
4135,0
4136,0
4137,0
4138,0
4139,0
4140,0
4141,0
4142,0
4143,0
4144,0
4145,0
4146,0
4147,0
4148,0
4149,0
4150,0
4151,0
4152,0
4153,0
4154,0
4155,0
4156,0
4157,0
4158,0
4159,0
4160,0
4161,0
4162,0
4163,0
4164,0
4165,0
4166,0
4167,0
4168,0
4169,0
4170,0
4171,0
4172,0
4173,0
4174,0
4175,0
4176,0
4177,0
4178,0
4179,0
4180,0
4181,0
4182,0
4183,0
4184,0
4185,0
4186,0
4187,0
4188,0
4189,0
4190,0
4191,0
4192,0
4193,0
4194,0
4195,0
4196,0
4197,0
4198,0
4199,0
4200,0
4201,0
4202,0
4203,0
4204,0
4205,0
4206,0
4207,0
4208,0
4209,0
4210,0
4211,0
4212,0
4213,0
4214,30
4215,30
4216,30
4217,30
4218,30
4219,30
4220,30
4221,30
4222,30
4223,30
4224,30
4225,30
4226,30
4227,30
4228,30
4229,30
4230,30
4231,30
4232,30
4233,30
4234,30
4235,30
4236,30
4237,30
4238,30
4239,30
4240,29
4241,28
4242,27
4243,26
4244,25
4245,24
4246,23
4247,22
4248,21
4249,20
4250,19
4251,18
4252,17
4253,16
4254,15
4255,14
4256,13
4257,12
4258,11
4259,10
4260,9
4261,8
4262,7
4263,6
4264,5
4265,4
4266,3
4267,2
4268,1
4269,0
4270,0
4271,0
4272,0
4273,0
4274,0
4275,0
4276,0
4277,0
4278,0
4279,0
4280,0
4281,0
4282,0
4283,0
4284,0
4285,0
4286,0
4287,0
4288,0
4289,0
4290,0
4291,0
4292,0
4293,0
4294,0
4295,0
4296,0
4297,0
4298,0
4299,0
4300,0
4301,0
4302,0
4303,0
4304,0
4305,0
4306,0
4307,0
4308,0
4309,0
4310,0
4311,0
4312,0
4313,0
4314,0
4315,0
4316,0
4317,0
4318,0
4319,0
4320,0
4321,0
4322,0
4323,0
4324,0
4325,0
4326,0
4327,0
4328,0
4329,0
4330,0
4331,0
4332,0
4333,0
4334,0
4335,0
4336,0
4337,0
4338,0
4339,0
4340,0
4341,0
4342,0
4343,0
4344,0
4345,0
4346,0
4347,0
4348,0
4349,0
4350,0
4351,0
4352,0
4353,0
4354,0
4355,0
4356,0
4357,0
4358,0
4359,0
4360,0
4361,0
4362,0
4363,0
4364,0
4365,0
4366,0
4367,0
4368,0
4369,0
4370,0
4371,0
4372,0
4373,0
4374,0
4375,0
4376,31
4377,30
4378,29
4379,28
4380,27
4381,26
4382,25
4383,24
4384,23
4385,22
4386,21
4387,20
4388,19
4389,18
4390,17
4391,16
4392,15
4393,14
4394,13
4395,12
4396,11
4397,10
4398,9
4399,8
4400,7
4401,7
4402,7
4403,38
4404,38
4405,38
4406,38
4407,38
4408,38
4409,38
4410,38
4411,38
4412,38
4413,38
4414,38
4415,38
4416,38
4417,38
4418,38
4419,38
4420,38
4421,38
4422,38
4423,38
4424,38
4425,38
4426,38
4427,38
4428,38
4429,38
4430,38
4431,38
4432,38
4433,38
4434,38
4435,38
4436,38
4437,38
4438,38
4439,38
4440,36
4441,34
4442,32
4443,30
4444,28
4445,26
4446,24
4447,23
4448,22
4449,21
4450,20
4451,19
4452,18
4453,17
4454,16
4455,15
4456,14
4457,13
4458,12
4459,11
4460,10
4461,9
4462,8
4463,7
4464,6
4465,5
4466,4
4467,3
4468,2
4469,1
4470,0
4471,0
4472,0
4473,0
4474,0
4475,0
4476,0
4477,0
4478,0
4479,0
4480,0
4481,0
4482,0
4483,0
4484,0
4485,0
4486,0
4487,0
4488,0
4489,0
4490,0
4491,0
4492,0
4493,0
4494,0
4495,0
4496,0
4497,0
4498,0
4499,0
4500,0
4501,0
4502,0
4503,0
4504,0
4505,0
4506,0
4507,0
4508,0
4509,0
4510,0
4511,0
4512,0
4513,0
4514,0
4515,0
4516,0
4517,0
4518,0
4519,0
4520,0
4521,0
4522,0
4523,0
4524,0
4525,0
4526,0
4527,0
4528,0
4529,0
4530,0
4531,0
4532,0
4533,0
4534,0
4535,0
4536,0
4537,0
4538,0
4539,0
4540,0
4541,0
4542,0
4543,0
4544,0
4545,0
4546,0
4547,0
4548,0
4549,0
4550,0
4551,0
4552,0
4553,0
4554,0
4555,0
4556,0
4557,0
4558,0
4559,0
4560,0
4561,0
4562,0
4563,0
4564,0
4565,0
4566,0
4567,0
4568,0
4569,0
4570,0
4571,0
4572,0
4573,0
4574,0
4575,0
4576,0
4577,0
4578,0
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,0
4586,0
4587,0
4588,0
4589,0
4590,0
4591,0
4592,0
4593,0
4594,0
4595,0
4596,0
4597,0
4598,0
4599,0
4600,0
4601,0
4602,0
4603,0
4604,0
4605,0
4606,0
4607,0
4608,0
4609,0
4610,0
4611,0
4612,0
4613,0
4614,0
4615,0
4616,0
4617,0
4618,0
4619,0
4620,0
4621,0
4622,0
4623,0
4624,0
4625,0
4626,0
4627,0
4628,0
4629,0
4630,0
4631,0
4632,0
4633,0
4634,0
4635,0
4636,0
4637,0
4638,0
4639,0
4640,0
4641,0
4642,0
4643,0
4644,0
4645,0
4646,0
4647,0
4648,0
4649,0
4650,0
4651,0
4652,0
4653,0
4654,0
4655,0
4656,0
4657,0
4658,0
4659,0
4660,0
4661,0
4662,0
4663,0
4664,0
4665,0
4666,0
4667,0
4668,0
4669,0
4670,0
4671,0
4672,0
4673,0
4674,0
4675,0
4676,0
4677,0
4678,0
4679,0
4680,0
4681,0
4682,0
4683,0
4684,0
4685,0
4686,0
4687,0
4688,0
4689,0
4690,0
4691,0
4692,0
4693,0
4694,0
4695,0
4696,0
4697,0
4698,0
4699,0
4700,0
4701,0
4702,0
4703,0
4704,0
4705,0
4706,0
4707,0
4708,0
4709,0
4710,0
4711,0
4712,0
4713,0
4714,0
4715,0
4716,0
4717,0
4718,0
4719,0
4720,0
4721,0
4722,0
4723,0
4724,0
4725,0
4726,0
4727,0
4728,0
4729,0
4730,0
4731,0
4732,0
4733,0
4734,0
4735,0
4736,0
4737,0
4738,0
4739,0
4740,0
4741,0
4742,0
4743,0
4744,0
4745,0
4746,0
4747,0
4748,0
4749,0
4750,0
4751,0
4752,0
4753,0
4754,0
4755,0
4756,0
4757,0
4758,0
4759,0
4760,0
4761,0
4762,0
4763,0
4764,0
4765,0
4766,0
4767,0
4768,0
4769,0
4770,0
4771,0
4772,0
4773,0
4774,0
4775,0
4776,0
4777,0
4778,0
4779,0
4780,0
4781,0
4782,0
4783,0
4784,0
4785,0
4786,0
4787,0
4788,0
4789,0
4790,0
4791,0
4792,0
4793,0
4794,0
4795,0
4796,0
4797,0
4798,0
4799,0
4800,0
4801,0
4802,0
4803,0
4804,0
4805,0
4806,0
4807,0
4808,0
4809,0
4810,0
4811,0
4812,37
4813,37
4814,37
4815,37
4816,37
4817,37
4818,37
4819,37
4820,37
4821,37
4822,37
4823,37
4824,37
4825,37
4826,37
4827,37
4828,37
4829,37
4830,37
4831,37
4832,37
4833,37
4834,37
4835,37
4836,37
4837,37
4838,37
4839,37
4840,36
4841,35
4842,34
4843,33
4844,32
4845,31
4846,30
4847,29
4848,28
4849,27
4850,26
4851,25
4852,24
4853,23
4854,22
4855,21
4856,20
4857,19
4858,18
4859,17
4860,51
4861,49
4862,47
4863,45
4864,43
4865,41
4866,39
4867,37
4868,35
4869,33
4870,31
4871,29
4872,27
4873,25
4874,23
4875,21
4876,19
4877,18
4878,17
4879,16
4880,15
4881,14
4882,13
4883,12
4884,11
4885,10
4886,9
4887,8
4888,7
4889,6
4890,5
4891,4
4892,3
4893,2
4894,1
4895,0
4896,0
4897,0
4898,0
4899,0
4900,0
4901,0
4902,0
4903,0
4904,0
4905,0
4906,0
4907,0
4908,0
4909,0
4910,0
4911,0
4912,0
4913,0
4914,0
4915,0
4916,0
4917,0
4918,0
4919,0
4920,0
4921,0
4922,0
4923,0
4924,0
4925,0
4926,0
4927,0
4928,0
4929,0
4930,0
4931,0
4932,0
4933,0
4934,0
4935,0
4936,0
4937,0
4938,0
4939,0
4940,0
4941,0
4942,0
4943,0
4944,0
4945,0
4946,0
4947,0
4948,0
4949,0
4950,0
4951,0
4952,0
4953,0
4954,0
4955,0
4956,0
4957,0
4958,0
4959,0
4960,0
4961,0
4962,0
4963,0
4964,0
4965,0
4966,0
4967,0
4968,0
4969,0
4970,0
4971,0
4972,0
4973,0
4974,0
4975,0
4976,0
4977,0
4978,0
4979,0
4980,0
4981,0
4982,0
4983,0
4984,0
4985,0
4986,0
4987,0
4988,0
4989,0
4990,0
4991,0
4992,0
4993,0
4994,0
4995,0
4996,0
4997,0
4998,0
4999,0
5000,0
5001,0
5002,0
5003,0
5004,0
5005,0
5006,0
5007,0
5008,0
5009,0
5010,0
5011,0
5012,0
5013,0
5014,0
5015,0
5016,0
5017,0
5018,0
5019,0
5020,0
5021,0
5022,0
5023,0
5024,0
5025,0
5026,0
5027,0
5028,0
5029,0
5030,0
5031,0
5032,0
5033,0
5034,0
5035,0
5036,0
5037,0
5038,0
5039,0
5040,0
5041,0
5042,0
5043,0
5044,0
5045,0
5046,0
5047,0
5048,0
5049,0
5050,0
5051,0
5052,0
5053,0
5054,0
5055,0
5056,0
5057,0
5058,0
5059,0
5060,0
5061,0
5062,0
5063,0
5064,36
5065,35
5066,34
5067,33
5068,32
5069,31
5070,30
5071,29
5072,28
5073,27
5074,26
5075,25
5076,24
5077,23
5078,22
5079,21
5080,20
5081,19
5082,18
5083,17
5084,16
5085,15
5086,14
5087,13
5088,12
5089,11
5090,10
5091,9
5092,8
5093,7
5094,6
5095,5
5096,4
5097,3
5098,2
5099,1
5100,0
5101,0
5102,0
5103,0
5104,0
5105,0
5106,0
5107,0
5108,33
5109,33
5110,33
5111,33
5112,33
5113,33
5114,33
5115,33
5116,33
5117,33
5118,33
5119,33
5120,33
5121,33
5122,33
5123,33
5124,68
5125,68
5126,68
5127,68
5128,68
5129,68
5130,68
5131,68
5132,68
5133,68
5134,68
5135,68
5136,68
5137,68
5138,68
5139,68
5140,66
5141,64
5142,62
5143,60
5144,58
5145,56
5146,54
5147,52
5148,50
5149,48
5150,46
5151,44
5152,42
5153,40
5154,38
5155,36
5156,34
5157,32
5158,30
5159,28
5160,26
5161,24
5162,22
5163,20
5164,18
5165,16
5166,14
5167,12
5168,10
5169,8
5170,6
5171,4
5172,2
5173,1
5174,0
5175,0
5176,0
5177,0
5178,0
5179,0
5180,0
5181,0
5182,0
5183,0
5184,0
5185,0
5186,35
5187,34
5188,33
5189,32
5190,31
5191,30
5192,29
5193,28
5194,27
5195,26
5196,25
5197,24
5198,23
5199,22
5200,21
5201,21
5202,21
5203,21
5204,21
5205,21
5206,21
5207,21
5208,21
5209,21
5210,21
5211,21
5212,21
5213,21
5214,21
5215,21
5216,21
5217,21
5218,21
5219,21
5220,21
5221,21
5222,21
5223,21
5224,21
5225,21
5226,21
5227,21
5228,21
5229,21
5230,21
5231,21
5232,21
5233,21
5234,21
5235,21
5236,21
5237,21
5238,21
5239,21
5240,20
5241,19
5242,18
5243,17
5244,16
5245,15
5246,14
5247,13
5248,12
5249,11
5250,10
5251,9
5252,8
5253,7
5254,6
5255,5
5256,4
5257,3
5258,2
5259,1
5260,0
5261,0
5262,40
5263,39
5264,69
5265,67
5266,65
5267,63
5268,97
5269,94
5270,91
5271,88
5272,85
5273,82
5274,79
5275,76
5276,73
5277,70
5278,67
5279,64
5280,61
5281,58
5282,55
5283,52
5284,49
5285,46
5286,43
5287,40
5288,37
5289,34
5290,31
5291,28
5292,25
5293,22
5294,19
5295,16
5296,14
5297,12
5298,10
5299,8
5300,6
5301,6
5302,6
5303,6
5304,6
5305,6
5306,6
5307,6
5308,6
5309,6
5310,6
5311,6
5312,6
5313,6
5314,45
5315,45
5316,45
5317,45
5318,45
5319,45
5320,45
5321,45
5322,45
5323,45
5324,45
5325,45
5326,45
5327,45
5328,45
5329,45
5330,45
5331,45
5332,45
5333,45
5334,45
5335,45
5336,45
5337,45
5338,45
5339,45
5340,42
5341,39
5342,37
5343,35
5344,34
5345,33
5346,32
5347,31
5348,30
5349,29
5350,28
5351,27
5352,26
5353,25
5354,24
5355,23
5356,22
5357,21
5358,20
5359,19
5360,18
5361,17
5362,16
5363,15
5364,14
5365,13
5366,12
5367,11
5368,10
5369,9
5370,8
5371,7
5372,6
5373,5
5374,4
5375,3
5376,2
5377,1
5378,0
5379,0
5380,0
5381,0
5382,0
5383,0
5384,0
5385,0
5386,0
5387,0
5388,0
5389,0
5390,0
5391,0
5392,0
5393,0
5394,0
5395,0
5396,0
5397,0
5398,0
5399,0
5400,0
5401,0
5402,0
5403,0
5404,38
5405,38
5406,38
5407,38
5408,38
5409,38
5410,38
5411,38
5412,38
5413,38
5414,38
5415,38
5416,38
5417,38
5418,38
5419,38
5420,38
5421,38
5422,38
5423,38
5424,38
5425,38
5426,38
5427,38
5428,38
5429,38
5430,38
5431,38
5432,38
5433,38
5434,38
5435,38
5436,38
5437,38
5438,38
5439,38
5440,37
5441,36
5442,35
5443,34
5444,33
5445,32
5446,31
5447,30
5448,29
5449,28
5450,27
5451,26
5452,25
5453,24
5454,23
5455,22
5456,21
5457,20
5458,19
5459,18
5460,17
5461,16
5462,15
5463,14
5464,13
5465,12
5466,11
5467,10
5468,42
5469,40
5470,38
5471,36
5472,34
5473,32
5474,30
5475,28
5476,26
5477,24
5478,23
5479,22
5480,21
5481,20
5482,19
5483,18
5484,17
5485,16
5486,15
5487,14
5488,13
5489,12
5490,11
5491,10
5492,9
5493,8
5494,7
5495,6
5496,5
5497,4
5498,3
5499,2
5500,1
5501,1
5502,1
5503,1
5504,1
5505,1
5506,1
5507,1
5508,1
5509,1
5510,1
5511,1
5512,1
5513,1
5514,40
5515,40
5516,40
5517,40
5518,40
5519,40
5520,40
5521,40
5522,40
5523,40
5524,40
5525,40
5526,40
5527,40
5528,40
5529,40
5530,40
5531,40
5532,40
5533,40
5534,40
5535,40
5536,40
5537,40
5538,40
5539,40
5540,38
5541,37
5542,36
5543,35
5544,34
5545,33
5546,32
5547,31
5548,30
5549,29
5550,28
5551,27
5552,26
5553,25
5554,24
5555,23
5556,22
5557,21
5558,20
5559,19
5560,18
5561,17
5562,16
5563,55
5564,53
5565,51
5566,49
5567,47
5568,45
5569,43
5570,41
5571,39
5572,37
5573,35
5574,33
5575,31
5576,29
5577,27
5578,25
5579,24
5580,23
5581,22
5582,21
5583,20
5584,19
5585,18
5586,17
5587,16
5588,15
5589,14
5590,13
5591,12
5592,11
5593,10
5594,9
5595,8
5596,7
5597,6
5598,5
5599,4
5600,3
5601,3
5602,3
5603,3
5604,3
5605,3
5606,3
5607,3
5608,3
5609,3
5610,34
5611,34
5612,34
5613,34
5614,34
5615,34
5616,34
5617,34
5618,34
5619,34
5620,34
5621,34
5622,34
5623,34
5624,34
5625,66
5626,66
5627,66
5628,66
5629,66
5630,66
5631,66
5632,66
5633,66
5634,66
5635,66
5636,66
5637,66
5638,103
5639,103
5640,99
5641,95
5642,91
5643,88
5644,85
5645,82
5646,79
5647,76
5648,73
5649,70
5650,67
5651,64
5652,61
5653,58
5654,55
5655,52
5656,49
5657,46
5658,43
5659,40
5660,37
5661,34
5662,31
5663,28
5664,25
5665,22
5666,19
5667,16
5668,13
5669,10
5670,7
5671,5
5672,4
5673,3
5674,2
5675,1
5676,0
5677,0
5678,0
5679,0
5680,0
5681,0
5682,0
5683,0
5684,0
5685,0
5686,0
5687,33
5688,32
5689,31
5690,30
5691,29
5692,28
5693,27
5694,26
5695,25
5696,24
5697,23
5698,22
5699,21
5700,20
5701,20
5702,20
5703,60
5704,60
5705,60
5706,60
5707,60
5708,60
5709,60
5710,60
5711,60
5712,60
5713,60
5714,60
5715,98
5716,98
5717,98
5718,98
5719,98
5720,98
5721,98
5722,98
5723,98
5724,98
5725,98
5726,98
5727,98
5728,98
5729,98
5730,98
5731,98
5732,98
5733,98
5734,98
5735,98
5736,98
5737,98
5738,98
5739,98
5740,95
5741,92
5742,89
5743,86
5744,83
5745,80
5746,77
5747,74
5748,71
5749,68
5750,65
5751,62
5752,59
5753,56
5754,53
5755,50
5756,47
5757,44
5758,41
5759,38
5760,36
5761,34
5762,32
5763,30
5764,65
5765,62
5766,59
5767,56
5768,53
5769,50
5770,82
5771,78
5772,74
5773,70
5774,66
5775,62
5776,58
5777,54
5778,51
5779,48
5780,46
5781,44
5782,42
5783,40
5784,38
5785,36
5786,34
5787,32
5788,30
5789,28
5790,26
5791,24
5792,22
5793,20
5794,18
5795,16
5796,14
5797,12
5798,10
5799,8
